order_id,product_id,add_to_cart_order,reordered,user_id,user_total_orders,user_is_newbie,user_is_veteran,user_weekend_ratio,user_favorite_dow,user_peak_hour_ratio,user_night_ratio,user_avg_days_between_orders,user_max_gap,user_is_weekly_shopper,user_is_monthly_shopper,user_reorder_ratio,user_exploration_score,product_order_count,product_reorder_rate,product_unique_users,product_avg_cart_position,product_organic_flag,aisle_total_orders_x,aisle_id,department_id,aisle_total_orders_y,aisle_unique_products,aisle_unique_users,aisle_reorder_rate,aisle_popularity_rank,department_total_orders,department_unique_products,department_unique_users,department_reorder_rate,department_popularity_rank,up_orders,up_last_order_number,up_order_rate,up_reorder_rate,up_cart_mean,up_orders_since_last
904134,34969,16,1,72970,247,0,1,0.6356275303643725,6,0.8421052631578947,0.0,19.484018264840184,30.0,0.0,0.2307692307692307,0.4898785425101215,0.3199999999999999,54409.0,0.6398206179124777,19597.0,8.220809057325075,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,3.0,8.0,0.3,0.6666666666666666,19.666666666666668,2.0
904134,7969,17,0,72970,247,0,1,0.6356275303643725,6,0.8421052631578947,0.0,19.484018264840184,30.0,0.0,0.2307692307692307,0.4898785425101215,0.3199999999999999,10576.0,0.4739031770045386,5564.0,9.213502269288956,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
904134,47626,18,1,72970,247,0,1,0.6356275303643725,6,0.8421052631578947,0.0,19.484018264840184,30.0,0.0,0.2307692307692307,0.4898785425101215,0.3199999999999999,152657.0,0.6960375220265038,46402.0,7.948616833816988,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,3.0,9.0,0.3,0.6666666666666666,4.0,1.0
904134,28382,19,0,72970,247,0,1,0.6356275303643725,6,0.8421052631578947,0.0,19.484018264840184,30.0,0.0,0.2307692307692307,0.4898785425101215,0.3199999999999999,103.0,0.1262135922330097,90.0,9.92233009708738,1.0,212092.0,104,13,212092,797,76402,0.1523914150463006,46,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
996929,29127,1,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,8076.0,0.524888558692422,3837.0,8.348563645368994,0.0,638253.0,91,16,638253,293,96326,0.6925513863624613,9,5414016,3448,190565,0.6699686517365298,2,1.0,17.0,0.0526315789473684,0.0,1.0,2.0
996929,27531,2,0,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,3663.0,0.659022659022659,1249.0,7.204477204477205,0.0,318002.0,53,16,318002,161,65424,0.6850460059999622,27,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
996929,24852,3,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,472565.0,0.8435008940569022,73956.0,4.894128849999471,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,14.0,18.0,0.7368421052631579,0.9285714285714286,2.5,1.0
996929,46906,4,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,38971.0,0.666341638654384,13003.0,8.481563213671704,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,12.0,17.0,0.631578947368421,0.9166666666666666,7.583333333333333,2.0
996929,42265,5,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,76896.0,0.6563670411985019,26424.0,8.69518570536829,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,10.0,17.0,0.5263157894736842,0.9,11.7,2.0
996929,15290,6,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,39188.0,0.6020465448606717,15595.0,9.114116566295804,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,11.0,17.0,0.5789473684210527,0.9090909090909092,11.818181818181818,2.0
996929,1234,7,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,3465.0,0.7307359307359307,933.0,6.865512265512265,0.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,13.0,18.0,0.6842105263157895,0.9230769230769232,5.461538461538462,1.0
996929,40568,8,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,977.0,0.4616171954964176,526.0,9.097236438075742,0.0,158164.0,130,14,158164,303,54068,0.4995005184492046,55,709569,1114,114169,0.5609221936133061,12,6.0,17.0,0.3157894736842105,0.8333333333333334,17.333333333333332,2.0
996929,44414,9,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,1122.0,0.6114081996434938,436.0,8.377005347593583,1.0,306487.0,117,19,306487,582,76177,0.5191704705256667,29,2887550,6263,174219,0.5741798410417136,3,9.0,18.0,0.4736842105263157,0.8888888888888888,14.0,1.0
996929,39349,10,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,925.0,0.5751351351351351,393.0,9.29837837837838,0.0,395130.0,96,20,395130,373,78030,0.6065168425581454,17,1051249,1322,133865,0.6077190085317561,9,8.0,17.0,0.4210526315789473,0.875,13.75,2.0
996929,48679,11,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,51939.0,0.6624694352991009,17531.0,9.445907699416624,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,6.0,17.0,0.3157894736842105,0.8333333333333334,17.166666666666668,2.0
996929,18531,12,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,24664.0,0.5965780084333442,9950.0,7.902773272786247,1.0,318002.0,53,16,318002,161,65424,0.6850460059999622,27,5414016,3448,190565,0.6699686517365298,2,7.0,17.0,0.3684210526315789,0.8571428571428571,18.857142857142858,2.0
996929,15960,13,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,561.0,0.499108734402852,281.0,10.351158645276293,0.0,266637.0,131,9,266637,457,73124,0.4530616531089084,36,866627,1858,124820,0.4610761030985649,10,4.0,17.0,0.2105263157894736,0.75,26.0,2.0
996929,32652,14,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,2396.0,0.4816360601001669,1242.0,10.628964941569285,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,3.0,17.0,0.1578947368421052,0.6666666666666666,22.666666666666668,2.0
996929,35887,15,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,9877.0,0.5474334312038068,4470.0,9.804191556140529,1.0,522654.0,116,1,522654,361,99675,0.5415303432098482,12,2236432,4007,163233,0.5418854675661947,5,4.0,16.0,0.2105263157894736,0.75,21.75,3.0
996929,3376,16,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,12738.0,0.4930915371329879,6457.0,10.535641387972994,1.0,297037.0,81,15,297037,487,76476,0.4211461871753351,32,1068058,2092,133733,0.4574049349379903,8,4.0,10.0,0.2105263157894736,0.75,20.25,9.0
996929,32433,17,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,11253.0,0.4732071447613969,5928.0,9.866435617168754,0.0,522654.0,116,1,522654,361,99675,0.5415303432098482,12,2236432,4007,163233,0.5418854675661947,5,4.0,10.0,0.2105263157894736,0.75,20.5,9.0
996929,45007,18,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,104823.0,0.6884462379439626,32658.0,8.999294048061971,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,3.0,10.0,0.1578947368421052,0.6666666666666666,15.333333333333334,9.0
996929,30450,19,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,21490.0,0.5666821777570963,9312.0,7.734806886924151,0.0,289400.0,88,13,289400,492,81973,0.4876330338631651,33,1875577,5370,172755,0.3467205025440171,6,2.0,12.0,0.1052631578947368,0.5,24.0,7.0
996929,5450,20,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,49021.0,0.6716305256930704,16097.0,7.4801207645702865,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,2.0,9.0,0.1052631578947368,0.5,16.5,10.0
996929,21405,21,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,27226.0,0.6147799897157129,10488.0,9.416329978696831,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,1.0,12.0,0.0526315789473684,0.0,16.0,7.0
996929,5390,22,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,3656.0,0.3941466083150984,2215.0,8.317833698030634,0.0,70887.0,122,12,70887,105,25372,0.533045551370491,78,708931,907,113891,0.5676744281178281,13,1.0,12.0,0.0526315789473684,0.0,7.0,7.0
996929,47676,23,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,162.0,0.1481481481481481,138.0,7.481481481481482,0.0,326692.0,17,13,326692,623,86080,0.3050824629926659,26,1875577,5370,172755,0.3467205025440171,6,2.0,14.0,0.1052631578947368,0.5,17.0,5.0
996929,1463,24,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,27992.0,0.8114104029722778,5279.0,5.405222920834524,1.0,891015.0,84,16,891015,243,109226,0.7814279220888537,6,5414016,3448,190565,0.6699686517365298,2,8.0,17.0,0.4210526315789473,0.875,16.625,2.0
996929,20638,25,1,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,1164.0,0.2671821305841924,853.0,10.075601374570446,0.0,326692.0,17,13,326692,623,86080,0.3050824629926659,26,1875577,5370,172755,0.3467205025440171,6,1.0,6.0,0.0526315789473684,0.0,27.0,13.0
996929,10492,26,0,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,3924.0,0.3705402650356779,2470.0,9.52191641182467,0.0,166607.0,66,6,166607,605,55588,0.3511317051504438,52,269253,1139,76583,0.3692289408103159,16,0.0,0.0,0.0,0.0,0.0,0.0
996929,30776,27,0,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,20707.0,0.7668904235282754,4827.0,6.8111266721398565,1.0,575881.0,31,7,575881,673,85357,0.6633019668994116,11,2690129,4363,172795,0.6534601128793452,4,0.0,0.0,0.0,0.0,0.0,0.0
996929,19894,28,0,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,7007.0,0.7716569145140574,1600.0,6.840017125731412,1.0,575881.0,31,7,575881,673,85357,0.6633019668994116,11,2690129,4363,172795,0.6534601128793452,4,0.0,0.0,0.0,0.0,0.0,0.0
996929,11526,29,0,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,2430.0,0.2720164609053498,1769.0,8.976131687242798,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
996929,17284,30,0,100123,460,0,1,0.2847826086956522,0,0.3260869565217391,0.0,10.061643835616438,23.0,0.5260869565217391,0.0,0.6434782608695652,0.16,8423.0,0.5526534488899442,3768.0,10.873085598955242,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
1017699,16262,1,1,626,808,0,1,0.0816831683168316,3,0.6571782178217822,0.0185643564356435,2.986232790988736,16.0,0.1831683168316831,0.0,0.7339108910891089,0.17,7723.0,0.6819888644309207,2456.0,8.572575424058009,0.0,250770.0,93,3,250770,226,55467,0.651222235514615,38,1176787,1516,140612,0.6281408615152955,7,31.0,94.0,0.3263157894736842,0.967741935483871,3.645161290322581,1.0
1017699,24852,2,1,626,808,0,1,0.0816831683168316,3,0.6571782178217822,0.0185643564356435,2.986232790988736,16.0,0.1831683168316831,0.0,0.7339108910891089,0.17,472565.0,0.8435008940569022,73956.0,4.894128849999471,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,52.0,94.0,0.5473684210526316,0.9807692307692308,3.6346153846153846,1.0
1017699,34829,3,0,626,808,0,1,0.0816831683168316,3,0.6571782178217822,0.0185643564356435,2.986232790988736,16.0,0.1831683168316831,0.0,0.7339108910891089,0.17,467.0,0.5160599571734475,226.0,5.91220556745182,0.0,300567.0,45,19,300567,1246,57471,0.5732931426271014,31,2887550,6263,174219,0.5741798410417136,3,0.0,0.0,0.0,0.0,0.0,0.0
1017699,10333,4,1,626,808,0,1,0.0816831683168316,3,0.6571782178217822,0.0185643564356435,2.986232790988736,16.0,0.1831683168316831,0.0,0.7339108910891089,0.17,2161.0,0.5992596020360944,866.0,9.29662193428968,0.0,234065.0,61,19,234065,873,54202,0.5486980112361951,42,2887550,6263,174219,0.5741798410417136,3,11.0,93.0,0.1157894736842105,0.9090909090909092,6.545454545454546,2.0
1017699,9292,5,1,626,808,0,1,0.0816831683168316,3,0.6571782178217822,0.0185643564356435,2.986232790988736,16.0,0.1831683168316831,0.0,0.7339108910891089,0.17,2921.0,0.8616912016432728,404.0,3.83567271482369,0.0,891015.0,84,16,891015,243,109226,0.7814279220888537,6,5414016,3448,190565,0.6699686517365298,2,16.0,88.0,0.1684210526315789,0.9375,8.3125,7.0
1017699,42743,6,1,626,808,0,1,0.0816831683168316,3,0.6571782178217822,0.0185643564356435,2.986232790988736,16.0,0.1831683168316831,0.0,0.7339108910891089,0.17,866.0,0.7090069284064665,252.0,5.842956120092379,0.0,103615.0,64,7,103615,294,19765,0.6496067171741543,65,2690129,4363,172795,0.6534601128793452,4,6.0,80.0,0.0631578947368421,0.8333333333333334,2.5,15.0
1017699,19734,7,1,626,808,0,1,0.0816831683168316,3,0.6571782178217822,0.0185643564356435,2.986232790988736,16.0,0.1831683168316831,0.0,0.7339108910891089,0.17,5099.0,0.5728574230241223,2178.0,8.793685036281623,0.0,722470.0,107,19,722470,989,111930,0.5887953825072322,8,2887550,6263,174219,0.5741798410417136,3,4.0,86.0,0.0421052631578947,0.75,7.25,9.0
1017699,20916,8,1,626,808,0,1,0.0816831683168316,3,0.6571782178217822,0.0185643564356435,2.986232790988736,16.0,0.1831683168316831,0.0,0.7339108910891089,0.17,641.0,0.6770670826833073,207.0,5.86427457098284,0.0,841533.0,115,7,841533,344,99755,0.7295934918773239,7,2690129,4363,172795,0.6534601128793452,4,4.0,94.0,0.0421052631578947,0.75,6.0,1.0
1058867,49520,1,1,197858,46,0,0,0.8043478260869565,0,0.108695652173913,0.1956521739130435,13.088235294117649,19.0,0.3478260869565217,0.0,0.3043478260869565,0.6956521739130435,14439.0,0.7078052496710299,4219.0,6.99134289078191,0.0,841533.0,115,7,841533,344,99755,0.7295934918773239,7,2690129,4363,172795,0.6534601128793452,4,4.0,5.0,0.6666666666666666,0.75,1.75,1.0
1058867,47766,2,1,197858,46,0,0,0.8043478260869565,0,0.108695652173913,0.1956521739130435,13.088235294117649,19.0,0.3478260869565217,0.0,0.3043478260869565,0.6956521739130435,176815.0,0.7581031021123773,42771.0,6.444617255323361,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,1.0,1.0,0.1666666666666666,0.0,1.0,5.0
1058867,17316,3,1,197858,46,0,0,0.8043478260869565,0,0.108695652173913,0.1956521739130435,13.088235294117649,19.0,0.3478260869565217,0.0,0.3043478260869565,0.6956521739130435,10329.0,0.7533159066705393,2548.0,5.809758931164682,1.0,891015.0,84,16,891015,243,109226,0.7814279220888537,6,5414016,3448,190565,0.6699686517365298,2,2.0,3.0,0.3333333333333333,0.5,2.0,3.0
1058867,34027,4,1,197858,46,0,0,0.8043478260869565,0,0.108695652173913,0.1956521739130435,13.088235294117649,19.0,0.3478260869565217,0.0,0.3043478260869565,0.6956521739130435,2622.0,0.6624713958810069,885.0,8.170861937452326,0.0,377586.0,121,14,377586,454,77080,0.5715836921919775,21,709569,1114,114169,0.5609221936133061,12,2.0,5.0,0.3333333333333333,0.5,2.5,1.0
1058867,48123,5,1,197858,46,0,0,0.8043478260869565,0,0.108695652173913,0.1956521739130435,13.088235294117649,19.0,0.3478260869565217,0.0,0.3043478260869565,0.6956521739130435,1663.0,0.4864702345159351,854.0,8.458809380637403,1.0,129474.0,14,20,129474,159,27077,0.6077745338832506,58,1051249,1322,133865,0.6077190085317561,9,1.0,2.0,0.1666666666666666,0.0,4.0,4.0
1058867,46979,6,1,197858,46,0,0,0.8043478260869565,0,0.108695652173913,0.1956521739130435,13.088235294117649,19.0,0.3478260869565217,0.0,0.3043478260869565,0.6956521739130435,67283.0,0.618061025816328,25698.0,8.80434879538665,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,1.0,2.0,0.1666666666666666,0.0,7.0,4.0
1058867,40545,7,0,197858,46,0,0,0.8043478260869565,0,0.108695652173913,0.1956521739130435,13.088235294117649,19.0,0.3478260869565217,0.0,0.3043478260869565,0.6956521739130435,14227.0,0.5725732761650383,6081.0,8.671258873972025,0.0,522654.0,116,1,522654,361,99675,0.5415303432098482,12,2236432,4007,163233,0.5418854675661947,5,0.0,0.0,0.0,0.0,0.0,0.0
1058867,23234,8,1,197858,46,0,0,0.8043478260869565,0,0.108695652173913,0.1956521739130435,13.088235294117649,19.0,0.3478260869565217,0.0,0.3043478260869565,0.6956521739130435,965.0,0.4725388601036269,509.0,6.807253886010363,0.0,242996.0,54,17,242996,322,60265,0.5280045762070158,41,738666,3083,111608,0.4021777095466692,11,1.0,4.0,0.1666666666666666,0.0,5.0,2.0
1058867,14992,9,1,197858,46,0,0,0.8043478260869565,0,0.108695652173913,0.1956521739130435,13.088235294117649,19.0,0.3478260869565217,0.0,0.3043478260869565,0.6956521739130435,29069.0,0.5828201864529223,12127.0,9.240668753655097,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,2.0,5.0,0.3333333333333333,0.5,3.5,1.0
1058867,8424,10,0,197858,46,0,0,0.8043478260869565,0,0.108695652173913,0.1956521739130435,13.088235294117649,19.0,0.3478260869565217,0.0,0.3043478260869565,0.6956521739130435,42044.0,0.6550280658357911,14504.0,8.526662544001523,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
1159799,13176,1,1,156214,1114,0,1,0.0,1,0.895870736086176,0.0,6.561131386861314,15.0,0.8563734290843806,0.0,0.8940754039497307,0.02,379450.0,0.832555013835815,63537.0,5.095946765054684,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,46.0,53.0,0.8518518518518519,0.9782608695652174,5.173913043478261,1.0
1159799,27864,2,1,156214,1114,0,1,0.0,1,0.895870736086176,0.0,6.561131386861314,15.0,0.8563734290843806,0.0,0.8940754039497307,0.02,739.0,0.618403247631935,282.0,8.224627875507442,0.0,250770.0,93,3,250770,226,55467,0.651222235514615,38,1176787,1516,140612,0.6281408615152955,7,19.0,53.0,0.3518518518518518,0.9473684210526316,11.736842105263158,1.0
1159799,3957,3,1,156214,1114,0,1,0.0,1,0.895870736086176,0.0,6.561131386861314,15.0,0.8563734290843806,0.0,0.8940754039497307,0.02,37973.0,0.7884286203355015,8034.0,6.188239011929529,0.0,575881.0,31,7,575881,673,85357,0.6633019668994116,11,2690129,4363,172795,0.6534601128793452,4,46.0,53.0,0.8518518518518519,0.9782608695652174,5.369565217391305,1.0
1159799,16262,4,1,156214,1114,0,1,0.0,1,0.895870736086176,0.0,6.561131386861314,15.0,0.8563734290843806,0.0,0.8940754039497307,0.02,7723.0,0.6819888644309207,2456.0,8.572575424058009,0.0,250770.0,93,3,250770,226,55467,0.651222235514615,38,1176787,1516,140612,0.6281408615152955,7,34.0,53.0,0.6296296296296297,0.9705882352941176,6.411764705882353,1.0
1159799,13541,5,1,156214,1114,0,1,0.0,1,0.895870736086176,0.0,6.561131386861314,15.0,0.8563734290843806,0.0,0.8940754039497307,0.02,2741.0,0.7311200291864283,737.0,8.676760306457497,0.0,250770.0,93,3,250770,226,55467,0.651222235514615,38,1176787,1516,140612,0.6281408615152955,7,21.0,53.0,0.3888888888888889,0.9523809523809524,13.238095238095235,1.0
1159799,11925,6,1,156214,1114,0,1,0.0,1,0.895870736086176,0.0,6.561131386861314,15.0,0.8563734290843806,0.0,0.8940754039497307,0.02,2711.0,0.6532644780523792,940.0,9.259313906307636,0.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,26.0,53.0,0.4814814814814814,0.9615384615384616,11.73076923076923,1.0
1159799,33787,7,1,156214,1114,0,1,0.0,1,0.895870736086176,0.0,6.561131386861314,15.0,0.8563734290843806,0.0,0.8940754039497307,0.02,19908.0,0.7545207956600362,4887.0,7.908227848101266,0.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,39.0,53.0,0.7222222222222222,0.9743589743589745,11.333333333333334,1.0
1159799,30169,8,1,156214,1114,0,1,0.0,1,0.895870736086176,0.0,6.561131386861314,15.0,0.8563734290843806,0.0,0.8940754039497307,0.02,16636.0,0.6936162539071892,5097.0,7.323815821110844,0.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,35.0,53.0,0.6481481481481481,0.9714285714285714,13.857142857142858,1.0
